SECTION 3B2;0;LegalReferences
SECTION 3B3;0;LegalReferences
SECTION 3Q1;0;LegalReferences
SECTION 3Q2;0;LegalReferences
SECTION 3Y3;0;LegalReferences
SECTION 402;2;LegalReferences
SECTION 469;0;LegalReferences
SECTION 543;0;LegalReferences
SECTION 657;0;LegalReferences
SECTION 7B1;0;LegalReferences
SECTION 7B2;0;LegalReferences
SECTION 7C1;0;LegalReferences
SUBCLAUSE I;32;LegalReferences
SUBSECTIONS;35;LegalReferences
OF ANY KIND;5;LogicalConnectors
RELATIVE TO;8;LogicalConnectors
PROSPECTIVE;14;Other
SHORT TITLE;14;Other
ABOLISHMENT;0;RegulatoryOperators
ESTABLISHED;269;RegulatoryOperators
IMPLEMENTED;5;RegulatoryOperators
LIMITATIONS;84;RegulatoryOperators
TAKE EFFECT;52;RegulatoryOperators
CONSISTENT;118;Attributes
REASONABLE;138;Attributes
ACTIVITIES;303;EconomicOperands
ADMINISTER;22;EconomicOperands
AFFILIATES;43;EconomicOperands
AGREEMENTS;66;EconomicOperands
ALLOCATING;3;EconomicOperands
ASSESSMENT;53;EconomicOperands
ASSIGNMENT;17;EconomicOperands
ASSISTANCE;106;EconomicOperands
ASSOCIATED;44;EconomicOperands
BANK BOARD;0;EconomicOperands
BUSINESSES;10;EconomicOperands
CHALLENGES;1;EconomicOperands
COMMERCIAL;48;EconomicOperands
COMMISSION;1572;EconomicOperands
COMPARABLE;54;EconomicOperands
COMPLIANCE;286;EconomicOperands
CONDUCTING;43;EconomicOperands
CONSIDERED;69;EconomicOperands
CONTAINING;22;EconomicOperands
CONTRACTOR;5;EconomicOperands
COORDINATE;51;EconomicOperands
CORRECTIVE;3;EconomicOperands
DEFINITION;96;EconomicOperands
DEPARTMENT;52;EconomicOperands
DEPOSITORS;2;EconomicOperands
DEPOSITORY;1;EconomicOperands
DESCRIBING;23;EconomicOperands
DEVELOPING;15;EconomicOperands
DIFFERENCE;7;EconomicOperands
DISABILITY;3;EconomicOperands
DISCRETION;75;EconomicOperands
ELECTRONIC;41;EconomicOperands
EMPLOYMENT;39;EconomicOperands
ENROLLMENT;6;EconomicOperands
EVALUATION;29;EconomicOperands
EXTENSIONS;8;EconomicOperands
FACILITATE;45;EconomicOperands
GEOGRAPHIC;6;EconomicOperands
GOOD FAITH;18;EconomicOperands
GOVERNMENT;123;EconomicOperands
GUIDELINES;45;EconomicOperands
INDIVIDUAL;123;EconomicOperands
INNER-CITY;0;EconomicOperands
INSPECTORS;8;EconomicOperands
INSTRUMENT;26;EconomicOperands
INVESTMENT;137;EconomicOperands
LEASEHOLDS;0;EconomicOperands
MAINTAINED;33;EconomicOperands
MANAGEMENT;111;EconomicOperands
MANAGERIAL;7;EconomicOperands
MEMBERSHIP;23;EconomicOperands
MINORITIES;5;EconomicOperands
NEGOTIABLE;1;EconomicOperands
NEGOTIATED;10;EconomicOperands
NEWSPAPERS;0;EconomicOperands
NONINSURED;1;EconomicOperands
OBLIGATION;99;EconomicOperands
OPERATIONS;57;EconomicOperands
PARTNERING;0;EconomicOperands
PERCENTAGE;59;EconomicOperands
PERFORMING;48;EconomicOperands
PROCEDURES;203;EconomicOperands
PROCEEDING;106;EconomicOperands
PROTECTION;150;EconomicOperands
PROVISIONS;252;EconomicOperands
REASSIGNED;1;EconomicOperands
RECRUITING;0;EconomicOperands
REFERENCES;9;EconomicOperands
REGULATION;299;EconomicOperands
REGULATORY;188;EconomicOperands
RESOLUTION;76;EconomicOperands
RETIREMENT;20;EconomicOperands
SAFEGUARDS;12;EconomicOperands
SPONSORING;0;EconomicOperands
STATE BANK;28;EconomicOperands
STREAMLINE;1;EconomicOperands
SUBMISSION;55;EconomicOperands
SUBPOENAED;0;EconomicOperands
SUBSIDIARY;158;EconomicOperands
SUPERVISED;68;EconomicOperands
TERMINATED;15;EconomicOperands
TRANSITION;28;EconomicOperands
VIOLATIONS;58;EconomicOperands
WINDING UP;2;EconomicOperands
WITHDRAWAL;7;EconomicOperands
APPLICABLE;207;FunctionWords
AS FOLLOWS;44;FunctionWords
IDENTIFIED;66;FunctionWords
IN GENERAL;636;FunctionWords
THEREAFTER;36;FunctionWords
CLAUSE III;19;LegalReferences
CLAUSE VII;6;LegalReferences
SECTION 10;5;LegalReferences
SECTION 11;5;LegalReferences
SECTION 18;7;LegalReferences
SECTION 33;2;LegalReferences
SECTION 3C;17;LegalReferences
SECTION 3Q;16;LegalReferences
SECTION 5D;3;LegalReferences
SECTION 5Q;0;LegalReferences
SECTION 7E;0;LegalReferences
SUBSECTION;47;LegalReferences
SUBTITLE A;13;LegalReferences
SUBTITLE B;42;LegalReferences
SUBTITLE E;13;LegalReferences
THIS TITLE;567;LegalReferences
AS LONG AS;3;LogicalConnectors
BECAUSE OF;13;LogicalConnectors
EQUIVALENT;22;LogicalConnectors
EXCEPTIONS;35;LogicalConnectors
LATER THAN;19;LogicalConnectors
RELATES TO;9;LogicalConnectors
SUBJECT TO;516;LogicalConnectors
ADDITIONAL;119;MathematicalOperators
AMENDMENTS;133;Other
CONFORMING;31;Other
PARAGRAPHS;27;Other
RULEMAKING;111;Other
LIMITATION;89;RegulatoryOperators
AUTHORIZED;169;RegulatoryOperators
DESIGNATED;124;RegulatoryOperators
DETERMINED;144;RegulatoryOperators
DETERMINES;195;RegulatoryOperators
PRESCRIBED;218;RegulatoryOperators
18 MONTHS;22;Attributes
30 MONTHS;5;Attributes
EQUITABLE;23;Attributes
NECESSARY;283;Attributes
REGULARLY;8;Attributes
AFFILIATE;130;EconomicOperands
AFFORDING;3;EconomicOperands
AGREEMENT;261;EconomicOperands
ANNUITANT;1;EconomicOperands
APPLICANT;33;EconomicOperands
APPOINTED;101;EconomicOperands
ASSESSING;20;EconomicOperands
ATTORNEYS;11;EconomicOperands
AUTHORITY;528;EconomicOperands
AVAILABLE;243;EconomicOperands
BRANCHING;1;EconomicOperands
CARRY OUT;104;EconomicOperands
CHARACTER;9;EconomicOperands
CHARTERED;22;EconomicOperands
COLLECTED;57;EconomicOperands
COMMENCED;18;EconomicOperands
COMPANIES;209;EconomicOperands
COMPETENT;17;EconomicOperands
COMPONENT;3;EconomicOperands
COMPUTERS;0;EconomicOperands
COMPUTING;4;EconomicOperands
CONDITION;38;EconomicOperands
CONFLICTS;9;EconomicOperands
CONSIDERS;14;EconomicOperands
CONTINUED;7;EconomicOperands
CONTRACTS;128;EconomicOperands
CUSTODIAL;1;EconomicOperands
CUSTOMERS;35;EconomicOperands
DECLINING;1;EconomicOperands
DEPOSITED;33;EconomicOperands
DEPOSITOR;1;EconomicOperands
DESIGNATE;18;EconomicOperands
DESTROYED;0;EconomicOperands
DEVELOPED;14;EconomicOperands
DIRECTION;10;EconomicOperands
DIRECTORS;108;EconomicOperands
DIVERSITY;5;EconomicOperands
DIVIDENDS;21;EconomicOperands
DOCUMENTS;46;EconomicOperands
EFFICIENT;15;EconomicOperands
EMERGENCY;40;EconomicOperands
EMPLOYEES;161;EconomicOperands
EMPLOYERS;0;EconomicOperands
EMPLOYING;1;EconomicOperands
EQUIPMENT;2;EconomicOperands
ESTIMATED;5;EconomicOperands
ESTIMATES;3;EconomicOperands
EXAMINERS;10;EconomicOperands
EXECUTIVE;22;EconomicOperands
EXPERTISE;17;EconomicOperands
EXTENSION;64;EconomicOperands
FINANCIAL;539;EconomicOperands
FULL-TIME;4;EconomicOperands
FUNCTIONS;91;EconomicOperands
FURNITURE;0;EconomicOperands
GOVERNORS;3;EconomicOperands
GUARANTEE;57;EconomicOperands
IMPLEMENT;52;EconomicOperands
INSURANCE;208;EconomicOperands
INTENTION;1;EconomicOperands
INTERPRET;7;EconomicOperands
INTERVENE;5;EconomicOperands
MAINTAINS;13;EconomicOperands
MATERIALS;26;EconomicOperands
MEMORANDA;3;EconomicOperands
MENTORING;0;EconomicOperands
MORTGAGEE;1;EconomicOperands
NONMEMBER;0;EconomicOperands
OFFICIALS;6;EconomicOperands
OPERATING;34;EconomicOperands
OPERATION;40;EconomicOperands
OVERSIGHT;75;EconomicOperands
PERMANENT;6;EconomicOperands
PERSONNEL;36;EconomicOperands
POSITIONS;67;EconomicOperands
PRACTICES;87;EconomicOperands
PRINCIPAL;106;EconomicOperands
PROCEDURE;37;EconomicOperands
PROMOTION;5;EconomicOperands
PROPOSALS;5;EconomicOperands
PROTECTED;8;EconomicOperands
PROVIDERS;6;EconomicOperands
PROVIDING;137;EconomicOperands
PROVISION;371;EconomicOperands
PUBLISHED;30;EconomicOperands
QUALIFIED;25;EconomicOperands
RECEIVING;26;EconomicOperands
REFERENCE;13;EconomicOperands
REIMBURSE;10;EconomicOperands
RESULTING;25;EconomicOperands
SCHEDULED;10;EconomicOperands
SECRETARY;317;EconomicOperands
SEPARATED;4;EconomicOperands
SOUNDNESS;40;EconomicOperands
STANDARDS;297;EconomicOperands
STATEMENT;76;EconomicOperands
STRUCTURE;29;EconomicOperands
SUBPENAED;0;EconomicOperands
SUBPOENAS;8;EconomicOperands
SUCCESSES;0;EconomicOperands
SUCCESSOR;42;EconomicOperands
TECHNICAL;20;EconomicOperands
TELEPHONE;23;EconomicOperands
TEMPORARY;24;EconomicOperands
TERMINATE;31;EconomicOperands
TRANSFERS;30;EconomicOperands
TRANSMITS;5;EconomicOperands
TREATMENT;70;EconomicOperands
WORKFORCE;8;EconomicOperands
FOLLOWING;686;FunctionWords
PRECEDING;69;FunctionWords
TYPICALLY;3;FunctionWords
12 USC 24;2;LegalReferences
CLAUSE II;40;LegalReferences
CLAUSE IV;4;LegalReferences
CLAUSE VI;4;LegalReferences
PARAGRAPH;37;LegalReferences
SECTION 2;21;LegalReferences
SECTION 3;44;LegalReferences
SECTION 8;33;LegalReferences
TITLE III;2;LegalReferences
TITLE VII;2;LegalReferences
EXCEPT AS;138;LogicalConnectors
INCLUDING;740;LogicalConnectors
INCLUSION;5;LogicalConnectors
LESS THAN;57;LogicalConnectors
OTHERWISE;263;LogicalConnectors
REGARDING;248;LogicalConnectors
INCREASED;12;MathematicalOperators
INCREASES;14;MathematicalOperators
AMENDMENT;84;Other
CONSTRUED;122;Other
DESCRIBED;662;Other
DESCRIBES;5;Other
DETAILING;5;Other
EFFECTIVE;71;Other
ENACTMENT;280;Other
INSERTING;794;Other
SEMICOLON;20;Other
SENTENCES;2;Other
SUPERSEDE;4;Other
DETERMINE;173;RegulatoryOperators
ESTABLISH;242;RegulatoryOperators
PERMITTED;62;RegulatoryOperators
PRESCRIBE;197;RegulatoryOperators
REGULATED;64;RegulatoryOperators
REQUESTED;35;RegulatoryOperators
SET FORTH;51;RegulatoryOperators
SPECIFIED;48;RegulatoryOperators
120 DAYS;5;Attributes
180 DAYS;38;Attributes
270 DAYS;8;Attributes
30-MONTH;0;Attributes
365 DAYS;0;Attributes
6 MONTHS;23;Attributes
FEASIBLE;2;Attributes
POSSIBLE;34;Attributes
UNFAIRLY;2;Attributes
ACCOUNTS;53;EconomicOperands
ACHIEVED;2;EconomicOperands
ACQUIRED;16;EconomicOperands
ADJUSTED;28;EconomicOperands
ADVISORY;46;EconomicOperands
AFFECTED;19;EconomicOperands
AGENCIES;199;EconomicOperands
ASSESSED;13;EconomicOperands
ASSURING;8;EconomicOperands
BALANCED;2;EconomicOperands
BELONGED;1;EconomicOperands
BENEFITS;64;EconomicOperands
BRANCHES;22;EconomicOperands
BUSINESS;179;EconomicOperands
CARRYING;46;EconomicOperands
CHAIRMAN;54;EconomicOperands
COLLEGES;0;EconomicOperands
COMMENCE;10;EconomicOperands
COMMENTS;11;EconomicOperands
COMPLETE;37;EconomicOperands
CONGRESS;164;EconomicOperands
CONTINUE;40;EconomicOperands
CONTRACT;358;EconomicOperands
COVERAGE;41;EconomicOperands
CREDITED;27;EconomicOperands
CURRENCY;32;EconomicOperands
DECISION;61;EconomicOperands
DEPOSITS;28;EconomicOperands
DESIGNED;42;EconomicOperands
DESIGNEE;14;EconomicOperands
DIRECTOR;312;EconomicOperands
DISTRICT;57;EconomicOperands
DIVISION;38;EconomicOperands
ECONOMIC;47;EconomicOperands
ELIGIBLE;32;EconomicOperands
EMPLOYED;29;EconomicOperands
EMPLOYEE;149;EconomicOperands
EMPLOYER;21;EconomicOperands
ENFORCED;17;EconomicOperands
ENHANCED;22;EconomicOperands
ENROLLED;9;EconomicOperands
ENTITIES;164;EconomicOperands
ENTITLED;31;EconomicOperands
EXAMINER;3;EconomicOperands
EXERCISE;101;EconomicOperands
EXISTING;63;EconomicOperands
EXPENSES;45;EconomicOperands
EXTENDED;25;EconomicOperands
FINDINGS;49;EconomicOperands
FIXTURES;0;EconomicOperands
FUNCTION;25;EconomicOperands
HISPANIC;0;EconomicOperands
IDENTIFY;57;EconomicOperands
INCLUDES;74;EconomicOperands
INCURRED;27;EconomicOperands
INDUSTRY;24;EconomicOperands
ING BANK;0;EconomicOperands
INITIATE;29;EconomicOperands
INTENDED;16;EconomicOperands
INTEREST;245;EconomicOperands
ISSUANCE;48;EconomicOperands
JUDGMENT;29;EconomicOperands
LOCALITY;4;EconomicOperands
LOCATION;5;EconomicOperands
MAINTAIN;101;EconomicOperands
MAJORITY;21;EconomicOperands
MEASURES;32;EconomicOperands
MINORITY;16;EconomicOperands
MORTGAGE;197;EconomicOperands
OBTAINED;44;EconomicOperands
OFFICERS;24;EconomicOperands
OPERATED;9;EconomicOperands
OUTREACH;4;EconomicOperands
PAYMENTS;99;EconomicOperands
PERSONAL;26;EconomicOperands
POLICIES;78;EconomicOperands
POSITION;87;EconomicOperands
PRESERVE;3;EconomicOperands
PRIORITY;26;EconomicOperands
PROGRAMS;56;EconomicOperands
PROPERTY;207;EconomicOperands
PROPOSED;107;EconomicOperands
PURPOSES;427;EconomicOperands
REASSIGN;1;EconomicOperands
RECEIVED;107;EconomicOperands
RECEIVER;279;EconomicOperands
RECEIVES;46;EconomicOperands
RECOVERY;16;EconomicOperands
REFERRAL;8;EconomicOperands
REGIONAL;8;EconomicOperands
REGISTER;52;EconomicOperands
REMEDIES;33;EconomicOperands
RESERVED;2;EconomicOperands
SECURITY;219;EconomicOperands
SEPARATE;35;EconomicOperands
SERVICES;240;EconomicOperands
STANDARD;63;EconomicOperands
SUBPENAS;0;EconomicOperands
SUBPOENA;24;EconomicOperands
TANGIBLE;15;EconomicOperands
TRANSFER;172;EconomicOperands
VACATION;3;EconomicOperands
VALIDITY;12;EconomicOperands
DOES NOT;179;FunctionWords
MODIFIED;10;FunctionWords
SPECIFIC;59;FunctionWords
1 NOTICE;5;LegalReferences
CLAUSE I;127;LegalReferences
CLAUSE V;4;LegalReferences
SUBTITLE;9;LegalReferences
THIS ACT;336;LegalReferences
TITLE 18;16;LegalReferences
TITLE 31;18;LegalReferences
TITLE 44;5;LegalReferences
EQUAL TO;44;LogicalConnectors
PREVIOUS;17;LogicalConnectors
PROVIDED;418;LogicalConnectors
INCREASE;43;MathematicalOperators
AMENDING;17;Other
BASED ON;93;Other
MEANINGS;18;Other
SECTIONS;33;Other
SENTENCE;68;Other
STATUTES;5;Other
STRIKING;661;Other
APPROVAL;70;RegulatoryOperators
ASSIGNED;5;RegulatoryOperators
CONFORMS;0;RegulatoryOperators
EXCEPTED;13;RegulatoryOperators
REPEALED;8;RegulatoryOperators
REQUIRED;537;RegulatoryOperators
REQUIRES;25;RegulatoryOperators
5 YEARS;32;Attributes
60 DAYS;35;Attributes
90 DAYS;44;Attributes
ABSENCE;9;EconomicOperands
ACCOUNT;190;EconomicOperands
ACCRUED;5;EconomicOperands
ACQUIRE;21;EconomicOperands
ACTIONS;125;EconomicOperands
ADDRESS;45;EconomicOperands
ADVANCE;32;EconomicOperands
AFFAIRS;21;EconomicOperands
AGENCYS;4;EconomicOperands
ALTERED;0;EconomicOperands
AMOUNTS;124;EconomicOperands
APPLIED;38;EconomicOperands
APPOINT;20;EconomicOperands
ARISING;61;EconomicOperands
ASPECTS;2;EconomicOperands
BANKING;43;EconomicOperands
BECOMES;13;EconomicOperands
BENEFIT;52;EconomicOperands
BROKERS;95;EconomicOperands
CHARGED;25;EconomicOperands
CHARGES;38;EconomicOperands
CLAUSES;3;EconomicOperands
COLLECT;20;EconomicOperands
COMMENT;27;EconomicOperands
COMPANY;320;EconomicOperands
CONDUCT;207;EconomicOperands
CONSENT;46;EconomicOperands
CONSULT;70;EconomicOperands
CONTROL;86;EconomicOperands
CUSTODY;34;EconomicOperands
DEALERS;104;EconomicOperands
DECLINE;5;EconomicOperands
DEFINED;315;EconomicOperands
DELETED;0;EconomicOperands
DEPOSIT;26;EconomicOperands
DERIVED;14;EconomicOperands
DEVELOP;25;EconomicOperands
DISPOSE;5;EconomicOperands
ENHANCE;17;EconomicOperands
EVASION;18;EconomicOperands
EXECUTE;11;EconomicOperands
EXISTED;9;EconomicOperands
FACTORS;57;EconomicOperands
FEDERAL;504;EconomicOperands
FILLING;1;EconomicOperands
FINANCE;75;EconomicOperands
FOCUSED;0;EconomicOperands
FUNDING;49;EconomicOperands
HOLDING;9;EconomicOperands
HOUSING;103;EconomicOperands
INCLUDE;253;EconomicOperands
INSURED;50;EconomicOperands
INTERIM;21;EconomicOperands
LEASING;4;EconomicOperands
LENDING;58;EconomicOperands
LICENSE;13;EconomicOperands
LOCATED;44;EconomicOperands
NONBANK;64;EconomicOperands
OFFICER;131;EconomicOperands
OFFICES;11;EconomicOperands
OPERATE;18;EconomicOperands
ORDERLY;61;EconomicOperands
PAYABLE;20;EconomicOperands
PAYMENT;182;EconomicOperands
PERFORM;52;EconomicOperands
PERIODS;17;EconomicOperands
PERSONS;196;EconomicOperands
PLACING;7;EconomicOperands
PROCESS;83;EconomicOperands
PROGRAM;139;EconomicOperands
PROTECT;44;EconomicOperands
PROVIDE;333;EconomicOperands
PUBLISH;28;EconomicOperands
RECEIPT;74;EconomicOperands
RECEIVE;61;EconomicOperands
RECORDS;133;EconomicOperands
REDUCED;11;EconomicOperands
REFLECT;26;EconomicOperands
REFORMS;7;EconomicOperands
REGULAR;18;EconomicOperands
RELATES;3;EconomicOperands
REMAINS;7;EconomicOperands
REPORTS;229;EconomicOperands
REQUEST;183;EconomicOperands
RESERVE;16;EconomicOperands
SERVICE;98;EconomicOperands
SERVING;35;EconomicOperands
SETTING;23;EconomicOperands
SOLICIT;5;EconomicOperands
SPECIAL;46;EconomicOperands
SUBPENA;0;EconomicOperands
SUCCEED;10;EconomicOperands
SUPPORT;57;EconomicOperands
SUSPEND;15;EconomicOperands
TREATED;47;EconomicOperands
VACANCY;4;EconomicOperands
WIND UP;1;EconomicOperands
WRITTEN;116;EconomicOperands
AGAINST;152;FunctionWords
ANOTHER;64;FunctionWords
BETWEEN;117;FunctionWords
CERTAIN;107;FunctionWords
FOLLOWS;40;FunctionWords
GENERAL;134;FunctionWords
MATTERS;33;FunctionWords
OUTSIDE;22;FunctionWords
PENDING;18;FunctionWords
RELATED;131;FunctionWords
SAVINGS;30;FunctionWords
THEREOF;110;FunctionWords
THERETO;48;FunctionWords
THROUGH;232;FunctionWords
WITHOUT;105;FunctionWords
SECTION;39;LegalReferences
TITLE 5;82;LegalReferences
TITLE X;5;LegalReferences
JOINTLY;86;LogicalConnectors
NEITHER;6;LogicalConnectors
NOTHING;96;LogicalConnectors
SIMILAR;109;LogicalConnectors
SUCH AS;30;LogicalConnectors
THAT IS;538;LogicalConnectors
WHETHER;279;LogicalConnectors
AVERAGE;9;MathematicalOperators
MAXIMUM;39;MathematicalOperators
MINIMUM;85;MathematicalOperators
ADOPTED;39;Other
APPEARS;82;Other
CHAPTER;15;Other
CONTENT;21;Other
CONTEXT;7;Other
HEADING;16;Other
MEANING;69;Other
LIMITED;29;RegulatoryOperators
MANDATE;1;RegulatoryOperators
ALLOWED;26;RegulatoryOperators
AMENDED;599;RegulatoryOperators
PREVENT;67;RegulatoryOperators
REQUIRE;216;RegulatoryOperators
100000;5;Attributes
1-YEAR;21;Attributes
250000;6;Attributes
2-YEAR;17;Attributes
90-DAY;17;Attributes
FOURTH;4;Attributes
PROMPT;10;Attributes
TIMELY;55;Attributes
ACCEPT;30;EconomicOperands
ACCESS;100;EconomicOperands
ACCRUE;3;EconomicOperands
ACTING;59;EconomicOperands
ACTION;367;EconomicOperands
ACTIVE;3;EconomicOperands
ADVISE;10;EconomicOperands
AFFECT;76;EconomicOperands
AGENCY;393;EconomicOperands
AMOUNT;318;EconomicOperands
ANNUAL;123;EconomicOperands
ASSESS;18;EconomicOperands
ASSETS;217;EconomicOperands
BECAME;5;EconomicOperands
BRANCH;27;EconomicOperands
BUDGET;36;EconomicOperands
BUREAU;784;EconomicOperands
CHARGE;34;EconomicOperands
CREDIT;271;EconomicOperands
DEFINE;29;EconomicOperands
DENTAL;4;EconomicOperands
DEPUTY;6;EconomicOperands
DESIGN;3;EconomicOperands
DETAIL;10;EconomicOperands
DUTIES;107;EconomicOperands
EFFECT;148;EconomicOperands
EFFORT;2;EconomicOperands
ENDING;15;EconomicOperands
ENROLL;1;EconomicOperands
ENTITY;205;EconomicOperands
EQUITY;61;EconomicOperands
ETHNIC;2;EconomicOperands
EXTEND;35;EconomicOperands
FACTOR;10;EconomicOperands
FAILED;12;EconomicOperands
GENDER;3;EconomicOperands
HEALTH;33;EconomicOperands
HIRING;6;EconomicOperands
HOLDER;20;EconomicOperands
IMPACT;64;EconomicOperands
INSURE;3;EconomicOperands
ISSUED;176;EconomicOperands
LEVELS;16;EconomicOperands
MANAGE;8;EconomicOperands
MEMBER;165;EconomicOperands
METHOD;12;EconomicOperands
MONIES;9;EconomicOperands
MOTION;17;EconomicOperands
NATURE;77;EconomicOperands
NOTICE;264;EconomicOperands
NOTIFY;44;EconomicOperands
NUMBER;90;EconomicOperands
OFFICE;292;EconomicOperands
OFFSET;22;EconomicOperands
ORDERS;92;EconomicOperands
OTHERS;10;EconomicOperands
PAPERS;13;EconomicOperands
PERIOD;294;EconomicOperands
PERSON;919;EconomicOperands
PLACED;11;EconomicOperands
POLICY;59;EconomicOperands
POSING;1;EconomicOperands
POWERS;73;EconomicOperands
PUBLIC;312;EconomicOperands
RACIAL;1;EconomicOperands
REDUCE;29;EconomicOperands
REGARD;27;EconomicOperands
REMAIN;40;EconomicOperands
REPEAL;5;EconomicOperands
REPORT;557;EconomicOperands
RETAIN;22;EconomicOperands
REVIEW;203;EconomicOperands
RIGHTS;110;EconomicOperands
SAFETY;57;EconomicOperands
SEASON;2;EconomicOperands
SENATE;145;EconomicOperands
SENIOR;43;EconomicOperands
STATES;33;EconomicOperands
STATUS;61;EconomicOperands
SUBMIT;175;EconomicOperands
SUMMER;0;EconomicOperands
SYSTEM;153;EconomicOperands
TENURE;3;EconomicOperands
THRIFT;6;EconomicOperands
TIMING;16;EconomicOperands
VESTED;9;EconomicOperands
VISION;4;EconomicOperands
DURING;134;FunctionWords
HAVING;54;FunctionWords
MAKING;103;FunctionWords
TOWARD;5;FunctionWords
BEFORE;290;LogicalConnectors
DUE TO;8;LogicalConnectors
EXCEPT;158;LogicalConnectors
HIGHER;17;LogicalConnectors
IN ALL;2;LogicalConnectors
SECOND;28;LogicalConnectors
SOLELY;66;LogicalConnectors
UNLESS;182;LogicalConnectors
WITHIN;199;LogicalConnectors
ADDING;252;MathematicalOperators
INSERT;3;Other
MANNER;178;Other
MATTER;54;Other
STRIKE;0;Other
DEEMED;93;RegulatoryOperators
ENSURE;123;RegulatoryOperators
IMPOSE;61;RegulatoryOperators
PERMIT;43;RegulatoryOperators
FIRST;80;Attributes
THIRD;39;Attributes
ABATE;7;EconomicOperands
ADOPT;78;EconomicOperands
AMEND;15;EconomicOperands
ASSET;56;EconomicOperands
BANKS;54;EconomicOperands
BASIC;9;EconomicOperands
BOARD;470;EconomicOperands
BOOKS;29;EconomicOperands
CAUSE;56;EconomicOperands
CHART;13;EconomicOperands
CHIEF;50;EconomicOperands
CIVIL;86;EconomicOperands
CLAIM;117;EconomicOperands
COURT;198;EconomicOperands
DELAY;10;EconomicOperands
ELECT;18;EconomicOperands
ENTER;47;EconomicOperands
EQUAL;16;EconomicOperands
EVENT;38;EconomicOperands
FACED;1;EconomicOperands
FAIRS;0;EconomicOperands
FILES;13;EconomicOperands
FINAL;140;EconomicOperands
FIRMS;16;EconomicOperands
FSLIC;0;EconomicOperands
FULLY;25;EconomicOperands
FUNDS;169;EconomicOperands
GIRLS;0;EconomicOperands
GROUP;86;EconomicOperands
HOLDS;19;EconomicOperands
ISSUE;158;EconomicOperands
ITEMS;27;EconomicOperands
JOINT;30;EconomicOperands
LEASE;33;EconomicOperands
LEAVE;5;EconomicOperands
LEGAL;83;EconomicOperands
LEVEL;36;EconomicOperands
LOANS;110;EconomicOperands
MEANS;404;EconomicOperands
MEDIA;6;EconomicOperands
PAPER;4;EconomicOperands
PARTY;109;EconomicOperands
PLACE;139;EconomicOperands
PLANS;39;EconomicOperands
PRIOR;85;EconomicOperands
REACH;2;EconomicOperands
RIGHT;76;EconomicOperands
RISKS;111;EconomicOperands
RULES;514;EconomicOperands
SCOPE;52;EconomicOperands
SERVE;64;EconomicOperands
SHARE;26;EconomicOperands
SOUND;14;EconomicOperands
STAFF;31;EconomicOperands
STATE;601;EconomicOperands
STEPS;27;EconomicOperands
STUDY;254;EconomicOperands
SUITS;6;EconomicOperands
TRUST;41;EconomicOperands
TYPES;44;EconomicOperands
URBAN;1;EconomicOperands
USING;29;EconomicOperands
WOMEN;3;EconomicOperands
ABOVE;7;FunctionWords
ASIDE;28;FunctionWords
BEING;49;FunctionWords
EVERY;29;FunctionWords
GIVEN;22;FunctionWords
GIVES;4;FunctionWords
MAJOR;21;FunctionWords
TAKES;18;FunctionWords
THEIR;112;FunctionWords
THERE;89;FunctionWords
THOSE;85;FunctionWords
UNDER;2695;FunctionWords
WHICH;939;FunctionWords
WOULD;190;FunctionWords
8714A;1;LegalReferences
8714B;1;LegalReferences
8714C;1;LegalReferences
TITLE;23;LegalReferences
OTHER;1487;LogicalConnectors
UNTIL;46;LogicalConnectors
AFTER;851;LogicalConnectors
RATIO;9;LogicalConnectors
SINCE;3;LogicalConnectors
WHILE;29;LogicalConnectors
MINUS;1;MathematicalOperators
TOTAL;96;MathematicalOperators
ADDED;67;MathematicalOperators
APPLY;222;Other
BASIS;124;Other
CITED;14;Other
COMMA;3;Other
KNOWN;30;Other
TAKEN;76;Other
TERMS;245;Other
LIMIT;93;RegulatoryOperators
DEEMS;37;RegulatoryOperators
SHALL;3463;RegulatoryOperators
1970;0;Attributes
2010;7;Attributes
AREA;24;EconomicOperands
BANK;147;EconomicOperands
CARE;19;EconomicOperands
CASE;19;EconomicOperands
COPY;42;EconomicOperands
COST;47;EconomicOperands
DATE;666;EconomicOperands
DEBT;93;EconomicOperands
DUAL;6;EconomicOperands
DUTY;52;EconomicOperands
FACE;3;EconomicOperands
FAIR;38;EconomicOperands
FEES;105;EconomicOperands
FORM;126;EconomicOperands
FULL;29;EconomicOperands
FUND;251;EconomicOperands
HEAD;20;EconomicOperands
HELD;84;EconomicOperands
HOLD;16;EconomicOperands
HOME;87;EconomicOperands
LAWS;85;EconomicOperands
LIFE;22;EconomicOperands
LIST;25;EconomicOperands
LOAN;277;EconomicOperands
LONG;5;EconomicOperands
MASS;1;EconomicOperands
MEET;67;EconomicOperands
NAME;20;EconomicOperands
OPEN;48;EconomicOperands
PAID;59;EconomicOperands
PLAN;130;EconomicOperands
RATE;92;EconomicOperands
REAL;72;EconomicOperands
RULE;425;EconomicOperands
SAFE;22;EconomicOperands
SALE;184;EconomicOperands
SEEK;22;EconomicOperands
SELL;22;EconomicOperands
SIZE;48;EconomicOperands
TEND;4;EconomicOperands
TIME;242;EconomicOperands
TYPE;68;EconomicOperands
UPON;230;EconomicOperands
USED;152;EconomicOperands
WORK;30;EconomicOperands
YEAR;217;EconomicOperands
