ADMINISTERING;6;EconomicOperands
ADMINISTRATOR;5;EconomicOperands
APPROPRIATION;11;EconomicOperands
ASSASSINATION;0;EconomicOperands
AWARD PROGRAM;1;EconomicOperands
BALANCE SHEET;11;EconomicOperands
CALCULATE NET;0;EconomicOperands
CENTRAL BANKS;1;EconomicOperands
CERTIFICATION;55;EconomicOperands
CIRCUMSTANCES;9;EconomicOperands
COMMUNICATION;7;EconomicOperands
COMPARABILITY;3;EconomicOperands
COMPREHENSIVE;9;EconomicOperands
CONGRESSIONAL;5;EconomicOperands
CONSIDERATION;63;EconomicOperands
CONTRAVENTION;3;EconomicOperands
CONTRIBUTIONS;6;EconomicOperands
CORRESPONDING;2;EconomicOperands
CREDIT UNIONS;7;EconomicOperands
CURRENCY SWAP;2;EconomicOperands
DAILY TRADING;0;EconomicOperands
DETERMINATION;215;EconomicOperands
DISCRETIONARY;4;EconomicOperands
DISSEMINATION;2;EconomicOperands
DOCUMENTATION;17;EconomicOperands
EFFECTIVENESS;55;EconomicOperands
ENVIRONMENTAL;0;EconomicOperands
EXTINGUISHING;0;EconomicOperands
FORCE MAJEURE;0;EconomicOperands
HARMONIZATION;3;EconomicOperands
INCONSISTENCY;9;EconomicOperands
INSTITUTIONAL;6;EconomicOperands
INTEREST RATE;52;EconomicOperands
INTERNATIONAL;43;EconomicOperands
INVESTIGATION;27;EconomicOperands
LAST SENTENCE;3;EconomicOperands
MANIPULATIONS;0;EconomicOperands
MANUFACTURING;0;EconomicOperands
MATERIAL FACT;0;EconomicOperands
MERCHANDISING;0;EconomicOperands
NATIONAL BANK;62;EconomicOperands
NONCOMPLIANCE;9;EconomicOperands
NONDEFAULTING;1;EconomicOperands
NONOCCURRENCE;0;EconomicOperands
NONPRUDENTIAL;0;EconomicOperands
NORMAL COURSE;3;EconomicOperands
OF SECURITIES;43;EconomicOperands
PARTICIPATING;14;EconomicOperands
PARTICIPATION;23;EconomicOperands
POSITION DATA;6;EconomicOperands
QUALITATIVELY;0;EconomicOperands
RECORDKEEPING;12;EconomicOperands
REGULATION OF;46;EconomicOperands
REIMBURSEMENT;13;EconomicOperands
REINSTATEMENT;3;EconomicOperands
SELF-REPORTED;0;EconomicOperands
SYSTEMIC RISK;21;EconomicOperands
TECHNOLOGICAL;4;EconomicOperands
THIRD PARTIES;9;EconomicOperands
TRANSFER DATE;81;EconomicOperands
UNENFORCEABLE;1;EconomicOperands
UNITED STATES;365;EconomicOperands
URBAN AFFAIRS;6;EconomicOperands
WHISTLEBLOWER;43;EconomicOperands
APPLICABILITY;15;FunctionWords
APPLICABLE TO;86;FunctionWords
PARAGRAPH 12A;1;LegalReferences
PARAGRAPH 17A;1;LegalReferences
PARAGRAPH 18A;0;LegalReferences
PARAGRAPH 47B;0;LegalReferences
SECTION 12E2B;0;LegalReferences
SECTION 15B11;0;LegalReferences
SECTION 3A68A;0;LegalReferences
SECTION 501C3;2;LegalReferences
SECTION 552B3;3;LegalReferences
SECTION 721A1;0;LegalReferences
SECTION 723A3;0;LegalReferences
SECTIONS 2A13;0;LegalReferences
SECTIONS 721C;0;LegalReferences
SUBCHAPTER II;2;LegalReferences
SUBSECTION A1;38;LegalReferences
SUBSECTION A2;18;LegalReferences
SUBSECTION A3;4;LegalReferences
SUBSECTION A4;9;LegalReferences
SUBSECTION A7;1;LegalReferences
SUBSECTION AA;5;LegalReferences
SUBSECTION B1;13;LegalReferences
SUBSECTION B2;30;LegalReferences
SUBSECTION B4;6;LegalReferences
SUBSECTION C1;6;LegalReferences
SUBSECTION C2;6;LegalReferences
SUBSECTION C7;0;LegalReferences
SUBSECTION CC;1;LegalReferences
SUBSECTION D1;6;LegalReferences
SUBSECTION D2;3;LegalReferences
SUBSECTION E1;0;LegalReferences
SUBSECTION E2;5;LegalReferences
SUBSECTION F1;2;LegalReferences
SUBSECTION G1;4;LegalReferences
SUBSECTION G2;3;LegalReferences
SUBSECTION G3;2;LegalReferences
SUBSECTION H1;0;LegalReferences
SUBSECTION H2;3;LegalReferences
SUBSECTION H6;0;LegalReferences
SUBSECTION H7;0;LegalReferences
SUBSECTION H8;0;LegalReferences
THIS SUBTITLE;102;LegalReferences
AS OPPOSED TO;0;LogicalConnectors
CONDITIONALLY;2;LogicalConnectors
IN WHICH CASE;4;LogicalConnectors
PROVIDED THAT;19;LogicalConnectors
REGARDLESS OF;13;LogicalConnectors
TO THE EXTENT;135;LogicalConnectors
TOGETHER WITH;25;LogicalConnectors
REDESIGNATING;89;Other
SUBPARAGRAPHS;5;Other
COMPLIES WITH;6;RegulatoryOperators
ESTABLISHMENT;60;RegulatoryOperators
INSUFFICIENT;10;Attributes
PERIODICALLY;8;Attributes
SUFFICIENTLY;10;Attributes
AFFIRMATIONS;1;EconomicOperands
AGRICULTURAL;0;EconomicOperands
APPROPRIATED;28;EconomicOperands
ARRANGEMENTS;13;EconomicOperands
ASSOCIATIONS;28;EconomicOperands
AVAILABILITY;46;EconomicOperands
BLOCK TRADES;0;EconomicOperands
BUSINESS DAY;13;EconomicOperands
CENTRAL BANK;2;EconomicOperands
CLEARED SWAP;0;EconomicOperands
COMMENCEMENT;8;EconomicOperands
COMMISSIONER;14;EconomicOperands
COMPENSATION;149;EconomicOperands
COMPUTERIZED;1;EconomicOperands
CONCURRENTLY;2;EconomicOperands
CONFIDENTIAL;37;EconomicOperands
CONSOLIDATED;19;EconomicOperands
CONSULTATION;129;EconomicOperands
COORDINATION;62;EconomicOperands
COUNTERPARTY;10;EconomicOperands
CREDIT UNION;14;EconomicOperands
DESCRIPTIONS;2;EconomicOperands
DETER ABUSES;0;EconomicOperands
DEVELOPMENTS;8;EconomicOperands
DISCIPLINARY;9;EconomicOperands
DISCRIMINATE;7;EconomicOperands
DISGORGEMENT;10;EconomicOperands
DISSEMINATED;0;EconomicOperands
DISTRIBUTION;14;EconomicOperands
ECONOMICALLY;4;EconomicOperands
FDIC INSURED;0;EconomicOperands
FLOOR BROKER;0;EconomicOperands
FLOOR TRADER;0;EconomicOperands
FOREIGN BANK;33;EconomicOperands
FREQUENCY OF;7;EconomicOperands
FUNCTIONALLY;1;EconomicOperands
FUNCTIONS OF;50;EconomicOperands
GOVERNMENTAL;18;EconomicOperands
GUARANTEEING;6;EconomicOperands
IDENTIFIABLE;10;EconomicOperands
INCORPORATES;0;EconomicOperands
INDEBTEDNESS;2;EconomicOperands
INDIVIDUALLY;3;EconomicOperands
INSTITUTIONS;63;EconomicOperands
JURISDICTION;120;EconomicOperands
MANIPULATION;3;EconomicOperands
MANIPULATIVE;3;EconomicOperands
MANUFACTURED;4;EconomicOperands
MANUFACTURES;0;EconomicOperands
MARKET ABUSE;0;EconomicOperands
MARKET POWER;0;EconomicOperands
MERCHANDISES;0;EconomicOperands
MODIFICATION;39;EconomicOperands
MULTILATERAL;3;EconomicOperands
MUNICIPALITY;4;EconomicOperands
NARROW-BASED;0;EconomicOperands
NONFINANCIAL;30;EconomicOperands
NOTIFICATION;30;EconomicOperands
ORDER ISSUED;15;EconomicOperands
ORGANIZATION;63;EconomicOperands
PARTICIPANTS;22;EconomicOperands
PARTICIPATES;5;EconomicOperands
PREENACTMENT;0;EconomicOperands
PRIVATE FUND;29;EconomicOperands
PROFESSIONAL;31;EconomicOperands
PROGRAMMATIC;3;EconomicOperands
PROMULGATING;0;EconomicOperands
QUANTITATIVE;16;EconomicOperands
RECEIVERSHIP;28;EconomicOperands
REGISTRATION;53;EconomicOperands
REPOSITORIES;4;EconomicOperands
REQUIREMENTS;358;EconomicOperands
SATISFACTION;11;EconomicOperands
SHAREHOLDERS;28;EconomicOperands
SIGNIFICANCE;5;EconomicOperands
SIMULTANEOUS;4;EconomicOperands
SOLICITATION;19;EconomicOperands
STANDARDIZED;4;EconomicOperands
SURVEILLANCE;6;EconomicOperands
SWAP MARKETS;0;EconomicOperands
SWAPS ENTITY;0;EconomicOperands
SYSTEMICALLY;0;EconomicOperands
TRANSACTIONS;113;EconomicOperands
TRANSMISSION;7;EconomicOperands
TRANSPARENCY;18;EconomicOperands
UNAFFILIATED;8;EconomicOperands
BY VIRTUE OF;8;FunctionWords
ON BEHALF OF;60;FunctionWords
15 USC 80A3C;1;LegalReferences
PARAGRAPH 10;3;LegalReferences
PARAGRAPH 11;7;LegalReferences
PARAGRAPH 12;6;LegalReferences
PARAGRAPH 13;12;LegalReferences
PARAGRAPH 14;2;LegalReferences
PARAGRAPH 17;2;LegalReferences
PARAGRAPH 18;1;LegalReferences
PARAGRAPH 1A;33;LegalReferences
PARAGRAPH 1B;19;LegalReferences
PARAGRAPH 22;6;LegalReferences
PARAGRAPH 23;0;LegalReferences
PARAGRAPH 28;0;LegalReferences
PARAGRAPH 29;0;LegalReferences
PARAGRAPH 2A;19;LegalReferences
PARAGRAPH 2B;14;LegalReferences
PARAGRAPH 30;0;LegalReferences
PARAGRAPH 31;0;LegalReferences
PARAGRAPH 38;0;LegalReferences
PARAGRAPH 39;0;LegalReferences
PARAGRAPH 3B;8;LegalReferences
PARAGRAPH 40;0;LegalReferences
PARAGRAPH 41;1;LegalReferences
PARAGRAPH 46;0;LegalReferences
PARAGRAPH 4A;4;LegalReferences
PARAGRAPH 51;1;LegalReferences
PARAGRAPH 5A;1;LegalReferences
PARAGRAPH 5B;0;LegalReferences
PARAGRAPH 68;0;LegalReferences
PARAGRAPH 9A;2;LegalReferences
SECTION 1001;0;LegalReferences
SECTION 1132;0;LegalReferences
SECTION 1221;0;LegalReferences
SECTION 1303;0;LegalReferences
SECTION 13F1;0;LegalReferences
SECTION 13M2;0;LegalReferences
SECTION 15B1;0;LegalReferences
SECTION 15B4;0;LegalReferences
SECTION 15BB;1;LegalReferences
SECTION 15C3;0;LegalReferences
SECTION 17R1;0;LegalReferences
SECTION 201F;0;LegalReferences
SECTION 202A;2;LegalReferences
SECTION 206A;0;LegalReferences
SECTION 206B;0;LegalReferences
SECTION 206E;0;LegalReferences
SECTION 2112;1;LegalReferences
SECTION 22A1;0;LegalReferences
SECTION 2A11;1;LegalReferences
SECTION 2A13;0;LegalReferences
SECTION 2A1A;0;LegalReferences
SECTION 2C2A;0;LegalReferences
SECTION 2C2B;1;LegalReferences
SECTION 2C2D;3;LegalReferences
SECTION 2H8B;0;LegalReferences
SECTION 303F;0;LegalReferences
SECTION 308B;1;LegalReferences
SECTION 36A1;0;LegalReferences
SECTION 3A10;0;LegalReferences
SECTION 3A13;0;LegalReferences
SECTION 3A68;0;LegalReferences
SECTION 3A77;3;LegalReferences
SECTION 3A78;0;LegalReferences
SECTION 402B;0;LegalReferences
SECTION 403B;0;LegalReferences
SECTION 457B;0;LegalReferences
SECTION 5136;4;LegalReferences
SECTION 552B;0;LegalReferences
SECTION 6G1A;0;LegalReferences
SECTION 6G5B;0;LegalReferences
SECTION 7064;0;LegalReferences
SECTION 721B;0;LegalReferences
SECTION 721C;0;LegalReferences
SECTION 721D;0;LegalReferences
SECTIONS 206;0;LegalReferences
SECTIONS 2A1;0;LegalReferences
SECTIONS 404;0;LegalReferences
SECTIONS 408;0;LegalReferences
SECTIONS 556;0;LegalReferences
SUBCLAUSE II;13;LegalReferences
SUBCLAUSE IV;4;LegalReferences
SUBSECTION A;247;LegalReferences
SUBSECTION B;143;LegalReferences
SUBSECTION C;47;LegalReferences
SUBSECTION D;39;LegalReferences
SUBSECTION E;33;LegalReferences
SUBSECTION F;21;LegalReferences
SUBSECTION G;11;LegalReferences
SUBSECTION I;9;LegalReferences
SUBSECTION J;7;LegalReferences
SUBSECTION K;7;LegalReferences
SUBSECTION M;5;LegalReferences
THIS SECTION;629;LegalReferences
IN EXCESS OF;11;LogicalConnectors
RESPECTIVELY;68;LogicalConnectors
SPECIFICALLY;28;LogicalConnectors
REDESIGNATED;37;Other
SUBPARAGRAPH;70;Other
ESTABLISHING;36;RegulatoryOperators
IMPLEMENTING;30;RegulatoryOperators
RESTRICTIONS;32;RegulatoryOperators
10000000000;12;Attributes
50000000000;15;Attributes
APPROPRIATE;437;Attributes
ENFORCEABLE;33;Attributes
JUNE 1 2010;0;Attributes
PERMISSIBLE;13;Attributes
SIGNIFICANT;61;Attributes
SUBSTANTIAL;35;Attributes
ACCOMPANIED;4;EconomicOperands
ACQUISITION;34;EconomicOperands
ALTERNATIVE;18;EconomicOperands
ANONYMOUSLY;2;EconomicOperands
APPLICATION;98;EconomicOperands
APPOINTMENT;97;EconomicOperands
ARBITRATION;18;EconomicOperands
ARRANGEMENT;14;EconomicOperands
ASSESSMENTS;51;EconomicOperands
ASSOCIATION;59;EconomicOperands
AUDIT TRAIL;0;EconomicOperands
AUTHORITIES;90;EconomicOperands
BACK OFFICE;0;EconomicOperands
BLOCK TRADE;0;EconomicOperands
BUCKET SHOP;0;EconomicOperands
CARRIES OUT;3;EconomicOperands
CENTRALIZED;1;EconomicOperands
CERTIFICATE;12;EconomicOperands
CHAIRPERSON;58;EconomicOperands
CIRCULATION;1;EconomicOperands
COMBINATION;9;EconomicOperands
COMMINGLING;1;EconomicOperands
COMMISSIONS;10;EconomicOperands
COMMITMENTS;1;EconomicOperands
COMMODITIES;6;EconomicOperands
COMMUNICATE;1;EconomicOperands
COMPARATIVE;1;EconomicOperands
COMPETITION;7;EconomicOperands
COMPETITIVE;25;EconomicOperands
COMPLAINING;0;EconomicOperands
COMPOSITION;1;EconomicOperands
CONFLICTING;3;EconomicOperands
CONSEQUENCE;1;EconomicOperands
CONSISTENCY;10;EconomicOperands
CONSTITUTES;9;EconomicOperands
CONTEMPLATE;0;EconomicOperands
CONTINGENCY;2;EconomicOperands
CONTRIVANCE;0;EconomicOperands
CONTROLLING;12;EconomicOperands
CONVENIENCE;2;EconomicOperands
COOPERATION;4;EconomicOperands
CORPORATION;768;EconomicOperands
CREDIT RISK;21;EconomicOperands
DEFINITIONS;102;EconomicOperands
DERIVATIVES;9;EconomicOperands
DESCRIPTION;51;EconomicOperands
DESIGNATION;24;EconomicOperands
DETERMINING;59;EconomicOperands
DETRIMENTAL;2;EconomicOperands
DEVELOPMENT;40;EconomicOperands
DIFFERENCES;13;EconomicOperands
DISCHARGING;0;EconomicOperands
DISCLOSURES;62;EconomicOperands
DISPOSITION;22;EconomicOperands
DISRUPTIONS;2;EconomicOperands
DISSEMINATE;3;EconomicOperands
DISTRIBUTED;8;EconomicOperands
DIVESTITURE;5;EconomicOperands
DUPLICATIVE;3;EconomicOperands
ELIGIBILITY;7;EconomicOperands
ENFORCEMENT;248;EconomicOperands
EVIDENCE ON;0;EconomicOperands
EXAMINATION;128;EconomicOperands
EXIST NOVEL;0;EconomicOperands
EXPLANATION;33;EconomicOperands
FACILITATES;3;EconomicOperands
FEASIBILITY;11;EconomicOperands
FULFILLMENT;3;EconomicOperands
FUNCTION OF;21;EconomicOperands
FURTHERANCE;12;EconomicOperands
IDENTIFYING;25;EconomicOperands
INDEPENDENT;57;EconomicOperands
INDIVIDUALS;52;EconomicOperands
INFORMATION;566;EconomicOperands
INSTITUTION;64;EconomicOperands
INSTRUMENTS;32;EconomicOperands
INTERAGENCY;0;EconomicOperands
INVENTORIES;0;EconomicOperands
INVESTIGATE;6;EconomicOperands
INVESTMENTS;31;EconomicOperands
INVOLVEMENT;3;EconomicOperands
KEEPS BOOKS;0;EconomicOperands
LEGISLATORS;2;EconomicOperands
LIABILITIES;54;EconomicOperands
LIQUIDATION;69;EconomicOperands
MAINTENANCE;10;EconomicOperands
MEASUREMENT;0;EconomicOperands
MERCHANDISE;0;EconomicOperands
METHODOLOGY;13;EconomicOperands
MINISTERIAL;1;EconomicOperands
OBLIGATIONS;115;EconomicOperands
OPERATIONAL;13;EconomicOperands
OPPORTUNITY;53;EconomicOperands
ORIGINATING;4;EconomicOperands
OUTSTANDING;26;EconomicOperands
OVERLAPPING;0;EconomicOperands
PARI-MUTUEL;0;EconomicOperands
PARTICIPANT;18;EconomicOperands
PARTNERSHIP;23;EconomicOperands
PERMUTATION;0;EconomicOperands
POSSESSIONS;0;EconomicOperands
PRACTICABLE;29;EconomicOperands
PREPARATION;6;EconomicOperands
PRESCRIBING;20;EconomicOperands
PRESUMPTION;4;EconomicOperands
PROCEEDINGS;58;EconomicOperands
PROPRIETARY;9;EconomicOperands
PROSECUTION;5;EconomicOperands
PROTECTIONS;7;EconomicOperands
PUBLICATION;39;EconomicOperands
REASONS FOR;10;EconomicOperands
RECOMMENDED;10;EconomicOperands
REFERENCING;0;EconomicOperands
REGISTRANTS;0;EconomicOperands
REGULATIONS;356;EconomicOperands
REINVESTING;0;EconomicOperands
REMEDIATION;5;EconomicOperands
RENEGOTIATE;0;EconomicOperands
REPRESENTED;10;EconomicOperands
REQUIREMENT;91;EconomicOperands
RESTITUTION;6;EconomicOperands
RETALIATION;4;EconomicOperands
SEGREGATION;1;EconomicOperands
SETTLEMENTS;0;EconomicOperands
SINGLE TYPE;0;EconomicOperands
SMALL BANKS;0;EconomicOperands
SPECULATORS;0;EconomicOperands
SUBMISSIONS;4;EconomicOperands
SUPERVISION;77;EconomicOperands
SUPERVISORS;6;EconomicOperands
SUPPLEMENTS;6;EconomicOperands
SURROUNDING;0;EconomicOperands
SWAP DEALER;1;EconomicOperands
TERMINATION;29;EconomicOperands
TERRITORIAL;5;EconomicOperands
TERRITORIES;2;EconomicOperands
THIRD-PARTY;11;EconomicOperands
TRADITIONAL;2;EconomicOperands
TRANSACTION;264;EconomicOperands
TRANSFERRED;207;EconomicOperands
TRANSMITTAL;5;EconomicOperands
TRANSMITTED;8;EconomicOperands
TRANSPARENT;4;EconomicOperands
UNDERTAKING;1;EconomicOperands
UNDERWRITER;17;EconomicOperands
VOLUNTARILY;4;EconomicOperands
WALL STREET;0;EconomicOperands
PURSUANT TO;284;FunctionWords
REFERRED TO;108;FunctionWords
RELATING TO;208;FunctionWords
THERETOFORE;0;FunctionWords
15 USC 78J1;0;LegalReferences
15 USC 78O7;0;LegalReferences
15 USC 78U1;1;LegalReferences
GRANDFATHER;0;LegalReferences
PARAGRAPH 1;340;LegalReferences
PARAGRAPH 2;171;LegalReferences
PARAGRAPH 3;88;LegalReferences
PARAGRAPH 4;63;LegalReferences
PARAGRAPH 5;25;LegalReferences
PARAGRAPH 6;24;LegalReferences
PARAGRAPH 7;14;LegalReferences
PARAGRAPH 9;8;LegalReferences
SECTION 101;7;LegalReferences
SECTION 102;7;LegalReferences
SECTION 10A;3;LegalReferences
SECTION 113;13;LegalReferences
SECTION 12F;0;LegalReferences
SECTION 13N;1;LegalReferences
SECTION 15A;4;LegalReferences
SECTION 15B;6;LegalReferences
SECTION 15D;1;LegalReferences
SECTION 15E;3;LegalReferences
SECTION 15F;1;LegalReferences
SECTION 17A;4;LegalReferences
SECTION 19B;3;LegalReferences
SECTION 1B7;1;LegalReferences
SECTION 21A;6;LegalReferences
SECTION 21C;1;LegalReferences
SECTION 222;0;LegalReferences
SECTION 225;0;LegalReferences
SECTION 22A;1;LegalReferences
SECTION 25A;2;LegalReferences
SECTION 28A;0;LegalReferences
SECTION 2A1;0;LegalReferences
SECTION 2C2;5;LegalReferences
SECTION 2H1;2;LegalReferences
SECTION 2H3;0;LegalReferences
SECTION 2H4;0;LegalReferences
SECTION 2H5;0;LegalReferences
SECTION 2H7;0;LegalReferences
SECTION 2H8;0;LegalReferences
SECTION 311;2;LegalReferences
SECTION 321;0;LegalReferences
SECTION 3C2;6;LegalReferences
SECTION 402;2;LegalReferences
SECTION 403;0;LegalReferences
SECTION 408;0;LegalReferences
SECTION 4C1;0;LegalReferences
SECTION 529;0;LegalReferences
SECTION 552;19;LegalReferences
SECTION 5E1;0;LegalReferences
SECTION 619;0;LegalReferences
SECTION 6CD;0;LegalReferences
SECTION 717;0;LegalReferences
SECTION 718;0;LegalReferences
SECTION 724;0;LegalReferences
SECTION 727;1;LegalReferences
SECTION 729;0;LegalReferences
SECTION 731;0;LegalReferences
SECTION 732;0;LegalReferences
SECTION 739;0;LegalReferences
SECTION 741;0;LegalReferences
SECTION 746;0;LegalReferences
SECTION 761;0;LegalReferences
SECTION 9A2;0;LegalReferences
SECTIONS 10;0;LegalReferences
SECTIONS 17;0;LegalReferences
SECTIONS 23;0;LegalReferences
SECTIONS 4A;0;LegalReferences
SUBCLAUSE I;23;LegalReferences
SUBSECTIONS;33;LegalReferences
EXCLUSIVELY;10;LogicalConnectors
CONSIDERING;4;LogicalConnectors
IN ANY CASE;9;LogicalConnectors
IN ORDER TO;71;LogicalConnectors
IN THE CASE;1;LogicalConnectors
LONGER THAN;4;LogicalConnectors
OF ANY KIND;1;LogicalConnectors
RELATIVE TO;8;LogicalConnectors
RELEVANT TO;14;LogicalConnectors
EFFECTIVELY;10;Other
POTENTIALLY;8;Other
PROSPECTIVE;10;Other
RULEMAKINGS;0;Other
SHORT TITLE;14;Other
DISAPPROVED;4;RegulatoryOperators
ESTABLISHED;244;RegulatoryOperators
ESTABLISHES;5;RegulatoryOperators
LIMITATIONS;75;RegulatoryOperators
PROHIBITING;16;RegulatoryOperators
PROHIBITION;36;RegulatoryOperators
PROMULGATED;19;RegulatoryOperators
TAKE EFFECT;52;RegulatoryOperators
10 PERCENT;15;Attributes
30 PERCENT;1;Attributes
90 PERCENT;1;Attributes
ACCEPTABLE;9;Attributes
ACCURATELY;1;Attributes
CONSISTENT;103;Attributes
ILL-SUITED;0;Attributes
INADEQUATE;2;Attributes
INDIRECTLY;45;Attributes
OCTOBER 30;1;Attributes
REASONABLE;111;Attributes
REASONABLY;45;Attributes
SEMIANNUAL;8;Attributes
SUFFICIENT;18;Attributes
TWO-THIRDS;0;Attributes
ACCEPTANCE;15;EconomicOperands
ACCOMPLISH;4;EconomicOperands
ACTIVITIES;246;EconomicOperands
ADMINISTER;22;EconomicOperands
AFFILIATED;14;EconomicOperands
AFFILIATES;37;EconomicOperands
AFFIRMANCE;11;EconomicOperands
AGREEMENTS;49;EconomicOperands
ALLEGATION;1;EconomicOperands
ALLOCATION;19;EconomicOperands
ANTICIPATE;0;EconomicOperands
ASSIGNMENT;15;EconomicOperands
ASSISTANCE;105;EconomicOperands
ASSOCIATED;38;EconomicOperands
ATTENDANCE;6;EconomicOperands
ATTRIBUTED;0;EconomicOperands
BANKRUPTCY;19;EconomicOperands
BASED UPON;12;EconomicOperands
BASIS SWAP;2;EconomicOperands
BOX OFFICE;0;EconomicOperands
CALCULATED;5;EconomicOperands
CANDIDATES;1;EconomicOperands
CATEGORIES;8;EconomicOperands
CLASSIFIED;1;EconomicOperands
COLLATERAL;28;EconomicOperands
COLLECTION;29;EconomicOperands
COMMENCING;5;EconomicOperands
COMMERCIAL;38;EconomicOperands
COMMINGLED;0;EconomicOperands
COMMISSION;842;EconomicOperands
COMMITTEES;33;EconomicOperands
COMPARABLE;34;EconomicOperands
COMPARISON;3;EconomicOperands
COMPLAINED;0;EconomicOperands
COMPLETION;17;EconomicOperands
COMPLIANCE;162;EconomicOperands
CONCURRENT;2;EconomicOperands
CONDITIONS;85;EconomicOperands
CONDUCT OF;27;EconomicOperands
CONDUCTING;37;EconomicOperands
CONGESTION;0;EconomicOperands
CONNECTION;0;EconomicOperands
CONSIDERED;50;EconomicOperands
CONSTITUTE;14;EconomicOperands
CONSULTING;8;EconomicOperands
CONTAINING;21;EconomicOperands
CONTINGENT;12;EconomicOperands
CONTRAVENE;0;EconomicOperands
CONTROLLED;33;EconomicOperands
CONVERSION;19;EconomicOperands
CONVEYANCE;0;EconomicOperands
CONVICTION;0;EconomicOperands
COORDINATE;48;EconomicOperands
CURRENCIES;3;EconomicOperands
CUSTODIANS;1;EconomicOperands
DAY-TO-DAY;0;EconomicOperands
DEFENDANTS;1;EconomicOperands
DEFINITION;69;EconomicOperands
DELEGATION;3;EconomicOperands
DELIVERING;2;EconomicOperands
DEPARTMENT;51;EconomicOperands
DEPOSITING;1;EconomicOperands
DEPOSITORS;3;EconomicOperands
DEPRESSING;0;EconomicOperands
DERIVATIVE;3;EconomicOperands
DESCRIBING;23;EconomicOperands
DEVELOPING;13;EconomicOperands
DISCIPLINE;1;EconomicOperands
DISCLOSING;6;EconomicOperands
DISCLOSURE;98;EconomicOperands
DISCRETION;68;EconomicOperands
DISCUSSION;4;EconomicOperands
DISRUPTION;4;EconomicOperands
DISRUPTIVE;1;EconomicOperands
DISSENTING;0;EconomicOperands
DISTORTION;0;EconomicOperands
EFFECTUATE;9;EconomicOperands
ELECTRONIC;38;EconomicOperands
EMPLOYMENT;40;EconomicOperands
ENTERPRISE;4;EconomicOperands
ENUMERATED;25;EconomicOperands
EXPIRATION;26;EconomicOperands
FACILITATE;45;EconomicOperands
FACILITIES;20;EconomicOperands
FICTITIOUS;2;EconomicOperands
FIXED RATE;6;EconomicOperands
FRAUDULENT;12;EconomicOperands
FULL FAITH;0;EconomicOperands
GEOGRAPHIC;5;EconomicOperands
GOOD FAITH;14;EconomicOperands
GOVERNANCE;11;EconomicOperands
GOVERNMENT;95;EconomicOperands
GRAND JURY;1;EconomicOperands
GUARANTEED;16;EconomicOperands
GUARANTEES;10;EconomicOperands
HARMONIZED;0;EconomicOperands
HEIGHTENED;7;EconomicOperands
IDENTIFIES;5;EconomicOperands
ILLEGALITY;0;EconomicOperands
IMPOSITION;8;EconomicOperands
IMPRISONED;2;EconomicOperands
INACCURATE;6;EconomicOperands
INCENTIVES;11;EconomicOperands
INCIDENTAL;25;EconomicOperands
INDIVIDUAL;89;EconomicOperands
INHABITANT;0;EconomicOperands
INITIATION;0;EconomicOperands
INITIATIVE;10;EconomicOperands
INNOVATION;3;EconomicOperands
INSOLVENCY;32;EconomicOperands
INSPECTION;23;EconomicOperands
INSTRUMENT;14;EconomicOperands
INTERSTATE;6;EconomicOperands
INVESTMENT;113;EconomicOperands
KEEP BOOKS;0;EconomicOperands
LITIGATION;16;EconomicOperands
LOOK BACKS;0;EconomicOperands
MAINTAINED;28;EconomicOperands
MANAGEMENT;110;EconomicOperands
MANAGERIAL;4;EconomicOperands
MANIPULATE;0;EconomicOperands
MATERIALLY;8;EconomicOperands
MECHANISMS;10;EconomicOperands
MEMBERSHIP;21;EconomicOperands
MINISTRIES;1;EconomicOperands
MISCONDUCT;13;EconomicOperands
MISLEADING;3;EconomicOperands
MITIGATING;8;EconomicOperands
MITIGATION;5;EconomicOperands
MONITORING;19;EconomicOperands
NONINSURED;1;EconomicOperands
OBJECTIVES;30;EconomicOperands
OBLIGATION;94;EconomicOperands
OCCURRENCE;8;EconomicOperands
OPERATIONS;47;EconomicOperands
PARAMETERS;1;EconomicOperands
PERFORMING;39;EconomicOperands
PERMISSION;3;EconomicOperands
PETITIONER;1;EconomicOperands
PHYSICALLY;1;EconomicOperands
PORTFOLIOS;0;EconomicOperands
PREDICATES;0;EconomicOperands
PRESERVING;1;EconomicOperands
PREVENTION;11;EconomicOperands
PRINCIPLES;10;EconomicOperands
PRIVILEGES;22;EconomicOperands
PROCEDURES;142;EconomicOperands
PROCEEDING;90;EconomicOperands
PROCESSING;13;EconomicOperands
PRODUCTION;28;EconomicOperands
PROHIBITED;18;EconomicOperands
PROMULGATE;23;EconomicOperands
PROTECTING;7;EconomicOperands
PROTECTION;136;EconomicOperands
PROVISIONS;229;EconomicOperands
PRUDENTIAL;18;EconomicOperands
PURCHASING;10;EconomicOperands
QUOTATIONS;0;EconomicOperands
RECORDINGS;0;EconomicOperands
REDEMPTION;6;EconomicOperands
REFERENCES;6;EconomicOperands
REGISTERED;137;EconomicOperands
REGISTRANT;0;EconomicOperands
REGULATION;167;EconomicOperands
REGULATORS;35;EconomicOperands
REGULATORY;169;EconomicOperands
REPOSITORY;3;EconomicOperands
REQUESTING;6;EconomicOperands
RESOLUTION;94;EconomicOperands
RESPECTIVE;12;EconomicOperands
RESPONDENT;6;EconomicOperands
RESPONDING;6;EconomicOperands
