authority;EconomicOperands;3
considered;EconomicOperands;1
Secretary;EconomicOperands;12
shall;RegulatoryOperators;17
not;LogicalConnectors;7
amounts;EconomicOperands;14
received;EconomicOperands;6
before;LogicalConnectors;1
on;FunctionWords;3
or;LogicalConnectors;25
after;LogicalConnectors;5
date;EconomicOperands;1
enactment;Other;1
from;FunctionWords;12
principal;EconomicOperands;1
financial;EconomicOperands;2
assistance;EconomicOperands;2
an;FunctionWords;9
entity;EconomicOperands;1
that;FunctionWords;6
has;FunctionWords;1
under;FunctionWords;12
other;FunctionWords;11
program;EconomicOperands;4
enacted;EconomicOperands;1
authorities;EconomicOperands;2
granted;LogicalConnectors;2
committed;EconomicOperands;1
for;LogicalConnectors;19
guarantees;EconomicOperands;1
became;EconomicOperands;1
become;EconomicOperands;1
losses;EconomicOperands;2
No;FunctionWords;1
obligation;EconomicOperands;4
a;FunctionWords;7
initiative;EconomicOperands;1
was;LogicalConnectors;1
initiated;EconomicOperands;1
prior;EconomicOperands;1
2010;Attributes;1
Report;EconomicOperands;2
5216);LegalReferences;1
The;FunctionWords;6
Treasury;EconomicOperands;16
report;EconomicOperands;3
Congress;EconomicOperands;2
every;FunctionWords;1
months;Attributes;1
transferred;EconomicOperands;1
general;FunctionWords;2
fund;EconomicOperands;1
(d);LegalReferences;1
Amendments;Other;1
Housing;EconomicOperands;4
2008;LegalReferences;2
Sale;EconomicOperands;3
Mae;EconomicOperands;1
obligations;EconomicOperands;3
securities;EconomicOperands;2
reduction;EconomicOperands;13
304(g)(2);LegalReferences;1
1719(g)(2));LegalReferences;1
redesignating;Other;3
(C);LegalReferences;3
(D);LegalReferences;3
(B);LegalReferences;3
deposit;EconomicOperands;3
General;FunctionWords;7
Fund;EconomicOperands;7
sale;EconomicOperands;3
acquired;EconomicOperands;3
where;FunctionWords;7
sole;LogicalConnectors;7
purpose;EconomicOperands;7
prohibited;EconomicOperands;7
use;EconomicOperands;8
offset;EconomicOperands;7
increases;EconomicOperands;7
reductions;EconomicOperands;7
306(l)(2);LegalReferences;1
1455(l)(2));LegalReferences;1
Federal;EconomicOperands;3
Home;EconomicOperands;1
Loan;EconomicOperands;1
Banks;EconomicOperands;1
11(l)(2);LegalReferences;1
1431(l)(2));LegalReferences;1
fees;EconomicOperands;1
Any;FunctionWords;2
periodic;Attributes;1
commitment;EconomicOperands;1
fee;EconomicOperands;3
assessment;EconomicOperands;1
paid;EconomicOperands;1
Association;EconomicOperands;2
Corporation;EconomicOperands;2
stock;EconomicOperands;1
purchase;EconomicOperands;2
agreement;EconomicOperands;1
security;EconomicOperands;1
activity;EconomicOperands;1
authorized;RegulatoryOperators;1
out;EconomicOperands;1
1117;LegalReferences;1
(Public;EconomicOperands;4
Law;EconomicOperands;4
including;LogicalConnectors;1
agreed;EconomicOperands;1
contract;EconomicOperands;1
between;FunctionWords;1
deposited;EconomicOperands;4
Finance;EconomicOperands;2
Agency;EconomicOperands;3
Director;EconomicOperands;1
submit;EconomicOperands;1
plans;EconomicOperands;1
continue;EconomicOperands;1
support;EconomicOperands;1
maintain;EconomicOperands;1
housing;EconomicOperands;1
industry;EconomicOperands;1
while;LogicalConnectors;1
same;LogicalConnectors;1
guaranteeing;EconomicOperands;1
taxpayer;EconomicOperands;1
will;FunctionWords;1
funds;EconomicOperands;14
State;EconomicOperands;5
1607;LegalReferences;1
Recovery;EconomicOperands;3
If;LogicalConnectors;1
provided;LogicalConnectors;1
division;EconomicOperands;3
are;FunctionWords;2
accepted;EconomicOperands;1
(a);FunctionWords;2
(b);LegalReferences;3
then;LogicalConnectors;1
all;FunctionWords;1
rescinded;EconomicOperands;2
Withdrawal;EconomicOperands;2
XVI;LegalReferences;1
provision;EconomicOperands;1
if;LogicalConnectors;2
head;EconomicOperands;2
agency;EconomicOperands;2
withdraws;EconomicOperands;1
reason;LogicalConnectors;1
appropriated;EconomicOperands;1
otherwise;LogicalConnectors;1
made;FunctionWords;2
available;EconomicOperands;2
this;FunctionWords;2
have;FunctionWords;2
been;FunctionWords;2
local;EconomicOperands;1
government;EconomicOperands;1
specific;FunctionWords;2
Return;EconomicOperands;1
1603;LegalReferences;1
All;FunctionWords;1
In;FunctionWords;1
appropriations;EconomicOperands;1
31;Attributes;2
hereby;FunctionWords;1
waiver;RegulatoryOperators;2
President;EconomicOperands;3
waive;RegulatoryOperators;1
requirements;EconomicOperands;2
determines;RegulatoryOperators;1
it;FunctionWords;1
best;EconomicOperands;1
interest;EconomicOperands;1
rescind;EconomicOperands;1
Requests;EconomicOperands;1
also;LogicalConnectors;1
apply;RegulatoryOperators;1
Act;LegalReferences;112
title;Other;46
designation;EconomicOperands;2
as;LogicalConnectors;162
enumerated;EconomicOperands;2
consumer;EconomicOperands;165
law;EconomicOperands;37
may;FunctionWords;121
be;FunctionWords;188
cited;Other;2
the;FunctionWords;2235
Designation;EconomicOperands;1
under;FunctionWords;223
of;FunctionWords;1511
Protection;EconomicOperands;16
Subtitles;Other;1
A;FunctionWords;34
and;LogicalConnectors;910
1471;LegalReferences;1
amendments;Other;9
made;FunctionWords;62
by;FunctionWords;486
such;FunctionWords;282
subtitles;Other;1
sections;Other;16
shall;RegulatoryOperators;308
laws;EconomicOperands;5
defined;EconomicOperands;41
in;FunctionWords;473
1002;LegalReferences;1
for;LogicalConnectors;379
purposes;EconomicOperands;67
X;LegalReferences;3
including;LogicalConnectors;67
transfer;EconomicOperands;3
functions;EconomicOperands;13
personnel;EconomicOperands;2
F;LegalReferences;1
savings;FunctionWords;1
provisions;EconomicOperands;26
subtitle;LegalReferences;8
Regulations;EconomicOperands;8
date;EconomicOperands;67
The;FunctionWords;157
regulations;EconomicOperands;53
required;RegulatoryOperators;57
to;FunctionWords;763
prescribed;RegulatoryOperators;28
or;LogicalConnectors;643
final;EconomicOperands;11
form;EconomicOperands;12
before;LogicalConnectors;26
end;Other;61
18-month;Attributes;1
beginning;EconomicOperands;14
on;FunctionWords;192
effect;RegulatoryOperators;24
than;FunctionWords;80
months;Attributes;15
after;LogicalConnectors;99
issuance;EconomicOperands;3
established;RegulatoryOperators;32
rule;EconomicOperands;7
Except;LogicalConnectors;8
provided;LogicalConnectors;56
(3);LegalReferences;8
a;FunctionWords;662
section;LegalReferences;175
provision;EconomicOperands;24
thereof;FunctionWords;4
which;FunctionWords;93
implementing;RegulatoryOperators;2
have;FunctionWords;39
not;LogicalConnectors;145
been;FunctionWords;25
issued;EconomicOperands;8
is;FunctionWords;273
Loan;EconomicOperands;2
Standards;EconomicOperands;11
Definitions;EconomicOperands;7
Lending;EconomicOperands;54
(15;Attributes;32
amended;Other;98
adding;Other;33
at;FunctionWords;97
following;FunctionWords;106
new;EconomicOperands;76
subsection;LegalReferences;79
mortgage;EconomicOperands;204
loans;EconomicOperands;74
Commission;EconomicOperands;6
Unless;LogicalConnectors;3
otherwise;LogicalConnectors;16
specified;RegulatoryOperators;5
term;Other;69
means;Other;38
Federal;EconomicOperands;55
Trade;EconomicOperands;3
originator;EconomicOperands;38
any;FunctionWords;261
person;EconomicOperands;49
who;FunctionWords;32
direct;EconomicOperands;9
indirect;EconomicOperands;6
compensation;EconomicOperands;10
gain;EconomicOperands;3
takes;FunctionWords;4
loan;EconomicOperands;244
application;EconomicOperands;13
assists;EconomicOperands;2
applying;EconomicOperands;3
obtain;EconomicOperands;11
offers;EconomicOperands;1
negotiates;EconomicOperands;1
terms;Other;36
includes;LogicalConnectors;7
represents;LogicalConnectors;1
public;EconomicOperands;21
through;FunctionWords;24
advertising;EconomicOperands;1
other;FunctionWords;105
providing;EconomicOperands;19
information;EconomicOperands;47
(including;LogicalConnectors;13
use;EconomicOperands;22
business;EconomicOperands;4
signs;EconomicOperands;1
rate;EconomicOperands;102
lists;EconomicOperands;2
promotional;EconomicOperands;1
items);Other;1
that;FunctionWords;262
can;FunctionWords;7
will;FunctionWords;36
provide;EconomicOperands;45
services;EconomicOperands;34
perform;EconomicOperands;7
activities;EconomicOperands;14
described;Other;22
(A);LegalReferences;15
include;LogicalConnectors;44
(B);LegalReferences;9
performs;EconomicOperands;3
administrative;EconomicOperands;4
clerical;EconomicOperands;1
subparagraph;Other;9
an;FunctionWords;172
employee;EconomicOperands;4
homes;EconomicOperands;5
(i);FunctionWords;4
advise;EconomicOperands;2
rates;EconomicOperands;10
fees;EconomicOperands;58
costs);EconomicOperands;2
entity;EconomicOperands;12
only;LogicalConnectors;11
brokerage;EconomicOperands;4
licensed;EconomicOperands;10
registered;EconomicOperands;7
with;FunctionWords;193
applicable;FunctionWords;34
State;EconomicOperands;97
unless;LogicalConnectors;20
compensated;EconomicOperands;2
broker;EconomicOperands;8
agent;EconomicOperands;4
trust;EconomicOperands;15
provides;EconomicOperands;15
financing;EconomicOperands;6
sale;EconomicOperands;10
3;FunctionWords;8
properties;EconomicOperands;14
12-month;Attributes;1
period;EconomicOperands;35
purchasers;EconomicOperands;1
each;FunctionWords;45
owned;EconomicOperands;7
serves;EconomicOperands;1
security;EconomicOperands;7
has;FunctionWords;70
residence;EconomicOperands;9
property;EconomicOperands;71
course;EconomicOperands;1
fully;EconomicOperands;10
seller;EconomicOperands;1
determines;RegulatoryOperators;13
faith;EconomicOperands;5
documents;EconomicOperands;6
buyer;EconomicOperands;2
reasonable;Attributes;28
ability;EconomicOperands;22
repay;EconomicOperands;17
more;LogicalConnectors;47
years;EconomicOperands;14
annual;EconomicOperands;20
limitations;RegulatoryOperators;6
increases;EconomicOperands;3
meets;EconomicOperands;6
criteria;EconomicOperands;16
Board;EconomicOperands;56
prescribe;RegulatoryOperators;17
creditor;EconomicOperands;108
(except;LogicalConnectors;2
transaction);EconomicOperands;3
(1);LegalReferences;30
(2);LegalReferences;21
(4);LegalReferences;12
servicer;EconomicOperands;45
employees;EconomicOperands;3
agents;EconomicOperands;3
but;LogicalConnectors;19
those;FunctionWords;10
offer;EconomicOperands;4
negotiate;EconomicOperands;1
modifying;EconomicOperands;1
principal;EconomicOperands;57
existing;EconomicOperands;19
mortgages;EconomicOperands;36
where;FunctionWords;18
are;FunctionWords;68
behind;FunctionWords;2
their;FunctionWords;12
payments;EconomicOperands;42
default;EconomicOperands;11
being;FunctionWords;7
Registry;EconomicOperands;3
same;LogicalConnectors;14
meaning;Other;6
Secure;EconomicOperands;3
Fair;EconomicOperands;3
Enforcement;EconomicOperands;5
2008;LegalReferences;9
Other;FunctionWords;1
definitions;EconomicOperands;3
For;LogicalConnectors;44
among;FunctionWords;4
advising;EconomicOperands;2
preparing;EconomicOperands;1
packages;EconomicOperands;1
collecting;EconomicOperands;2
credit;EconomicOperands;101
transaction;EconomicOperands;90
secured;EconomicOperands;36
equivalent;Attributes;1
interest;EconomicOperands;36
open;EconomicOperands;8
plan;EconomicOperands;13
128(a);LegalReferences;1
128(f);LegalReferences;1
promulgated;RegulatoryOperators;5
thereunder;FunctionWords;2
extension;EconomicOperands;15
11;LegalReferences;3
Code;LegalReferences;8
Secretary;EconomicOperands;95
when;FunctionWords;14
used;EconomicOperands;22
involved;EconomicOperands;5
Housing;EconomicOperands;98
Development;EconomicOperands;45
Servicer;EconomicOperands;3
6(i)(2);LegalReferences;1
2605(i)(2));LegalReferences;1
general;FunctionWords;68
Chapter;Other;7
2;Attributes;24
redesignating;Other;8
2nd;Attributes;1
designated;RegulatoryOperators;2
1639a);LegalReferences;1
duty;EconomicOperands;2
servicers;EconomicOperands;7
mortgages);EconomicOperands;1
inserting;Other;88
(as;LogicalConnectors;43
so;LogicalConnectors;4
redesignated);Other;1
Finding;EconomicOperands;2
purpose;EconomicOperands;9
Congress;EconomicOperands;15
finds;EconomicOperands;3
economic;EconomicOperands;2
would;FunctionWords;15
enhanced;EconomicOperands;1
protection;EconomicOperands;20
limitation;EconomicOperands;9
regulation;EconomicOperands;12
practices;EconomicOperands;17
related;FunctionWords;31
while;LogicalConnectors;3
ensuring;RegulatoryOperators;2
responsible;EconomicOperands;4
affordable;EconomicOperands;10
remains;EconomicOperands;3
available;EconomicOperands;56
consumers;EconomicOperands;51
Purpose;EconomicOperands;1
It;FunctionWords;3
offered;EconomicOperands;4
receive;EconomicOperands;15
reasonably;Attributes;11
reflect;EconomicOperands;6
understandable;EconomicOperands;4
deceptive;EconomicOperands;4
abusive;EconomicOperands;6
care;EconomicOperands;1
Standard;EconomicOperands;1
duties;EconomicOperands;4
imposed;EconomicOperands;7
qualified;EconomicOperands;5
all;FunctionWords;53
unique;EconomicOperands;1
Compliance;EconomicOperands;2
procedures;EconomicOperands;16
requiring;RegulatoryOperators;2
institutions;EconomicOperands;9
establish;RegulatoryOperators;20
maintain;EconomicOperands;11
designed;EconomicOperands;4
monitor;EconomicOperands;6
compliance;EconomicOperands;13
subsidiaries;EconomicOperands;3
requirements;EconomicOperands;59
registration;EconomicOperands;8
1507;LegalReferences;1
Clerical;EconomicOperands;5
amendment;Other;7
table;Other;5
chapter;Other;8
item;Other;8
129;LegalReferences;13
items;Other;5
Prohibition;RegulatoryOperators;5
incentives;EconomicOperands;2
added;Other;27
1402(a));LegalReferences;2
(b);LegalReferences;22
no;FunctionWords;23
from;FunctionWords;73
pay;EconomicOperands;17
directly;Attributes;14
indirectly;Attributes;7
amount;EconomicOperands;82
principal);EconomicOperands;3
Restructuring;EconomicOperands;1
fee;EconomicOperands;36
knows;Other;3
reason;LogicalConnectors;3
know;Other;2
charge;EconomicOperands;19
except;LogicalConnectors;20
fide;EconomicOperands;12
third;Attributes;8
party;EconomicOperands;8
charges;EconomicOperands;14
retained;EconomicOperands;8
affiliate;EconomicOperands;9
Exception;RegulatoryOperators;4
Notwithstanding;LogicalConnectors;11
if;LogicalConnectors;44
make;FunctionWords;23
payment;EconomicOperands;72
discount;EconomicOperands;9
points;EconomicOperands;41
however;LogicalConnectors;1
originator);EconomicOperands;3
waive;RegulatoryOperators;4
exemptions;RegulatoryOperators;3
this;FunctionWords;12
clause;LegalReferences;3
waiver;RegulatoryOperators;2
exemption;RegulatoryOperators;3
prohibit;RegulatoryOperators;2
originators;EconomicOperands;6
characteristics;EconomicOperands;2
effects;EconomicOperands;2
equity;EconomicOperands;7
excessive;EconomicOperands;1
terms);Other;1
lending;EconomicOperands;13
promote;EconomicOperands;2
different;FunctionWords;6
value;EconomicOperands;22
securing;EconomicOperands;12
unable;EconomicOperands;1
recommend;EconomicOperands;2
qualifies;EconomicOperands;1
seeking;EconomicOperands;4
another;FunctionWords;4
construction;Other;4
No;FunctionWords;23
construed;Other;10
permitting;RegulatoryOperators;1
yield;EconomicOperands;1
spread;EconomicOperands;1
premium;EconomicOperands;5
similar;LogicalConnectors;5
permit;RegulatoryOperators;3
total;Attributes;23
sources;EconomicOperands;2
permitted;RegulatoryOperators;4
limiting;RegulatoryOperators;2
affecting;EconomicOperands;3
received;EconomicOperands;9
upon;FunctionWords;10
subsequent;FunctionWords;5
purchaser;EconomicOperands;1
restricting;RegulatoryOperators;1
finance;EconomicOperands;11
option;EconomicOperands;1
costs;EconomicOperands;12
right;EconomicOperands;7
compensation);EconomicOperands;1
(2)(B);LegalReferences;2
do;FunctionWords;11
decision;EconomicOperands;3
about;FunctionWords;11
whether;LogicalConnectors;20
prohibiting;RegulatoryOperators;4
incentive;EconomicOperands;1
within;LogicalConnectors;24
time;EconomicOperands;32
Liability;EconomicOperands;2
(c);LegalReferences;8
1403);LegalReferences;1
violations;EconomicOperands;7
cause;EconomicOperands;4
action;EconomicOperands;23
failure;EconomicOperands;4
comply;RegulatoryOperators;9
requirement;EconomicOperands;11
130;LegalReferences;3
applied;EconomicOperands;10
place;EconomicOperands;5
appears;Other;3
Maximum;Attributes;1
maximum;Attributes;15
liability;EconomicOperands;5
violation;EconomicOperands;21
exceed;LogicalConnectors;33
greater;LogicalConnectors;1
damages;EconomicOperands;9
times;EconomicOperands;3
accruing;EconomicOperands;1
plus;FunctionWords;4
attorneys;EconomicOperands;2
regulatory;EconomicOperands;13
authority;EconomicOperands;17
Section;Other;10
(d);LegalReferences;5
1404);LegalReferences;1
condition;EconomicOperands;5
acts;LegalReferences;5
necessary;Attributes;20
proper;EconomicOperands;3
ensure;RegulatoryOperators;12
manner;Other;12
consistent;Attributes;12
effectuate;EconomicOperands;3
prevent;RegulatoryOperators;5
evasion;EconomicOperands;4
facilitate;EconomicOperands;4
Application;EconomicOperands;2
105;LegalReferences;2
apply;RegulatoryOperators;21
Disclosures;EconomicOperands;4
improve;EconomicOperands;1
understanding;EconomicOperands;1
transactions;EconomicOperands;14
involving;EconomicOperands;5
disclosures;EconomicOperands;2
exempt;RegulatoryOperators;6
modify;EconomicOperands;4
disclosure;EconomicOperands;7
whole;LogicalConnectors;2
part;FunctionWords;7
class;EconomicOperands;4
modification;EconomicOperands;13
Study;EconomicOperands;7
shared;EconomicOperands;2
consultation;EconomicOperands;8
Treasury;EconomicOperands;11
relevant;Attributes;3
agencies;EconomicOperands;29
conduct;EconomicOperands;12
comprehensive;EconomicOperands;1
study;EconomicOperands;25
determine;RegulatoryOperators;13
prudent;Attributes;1
statutory;EconomicOperands;3
sufficient;Attributes;5
strengthen;EconomicOperands;1
local;EconomicOperands;13
markets;EconomicOperands;2
opportunities;EconomicOperands;2
enable;EconomicOperands;1
risk;EconomicOperands;8
foreclosure;EconomicOperands;46
Report;EconomicOperands;7
expiration;EconomicOperands;5
enactment;Other;18
submit;EconomicOperands;9
report;EconomicOperands;25
results;EconomicOperands;3
recommendations;RegulatoryOperators;8
legislative;EconomicOperands;4
(a);LegalReferences;23
Minimum;Attributes;3
Mortgages;EconomicOperands;5
Ability;EconomicOperands;2
order;EconomicOperands;3
guidance;EconomicOperands;1
Bureau;EconomicOperands;11
institution;EconomicOperands;19
underwriting;EconomicOperands;9
standards;EconomicOperands;21
meet;EconomicOperands;8
minimum;Attributes;13
appropriate;Attributes;32
regulator;EconomicOperands;2
Amendment;Other;3
act;LegalReferences;2
To;FunctionWords;5
makes;FunctionWords;5
determination;EconomicOperands;13
its;FunctionWords;9
taxes;EconomicOperands;19
insurance;EconomicOperands;83
guarantee;EconomicOperands;5
insurance);EconomicOperands;2
assessments;EconomicOperands;8
Multiple;EconomicOperands;2
If;LogicalConnectors;12
1;Attributes;11
Basis;Other;1
consideration;EconomicOperands;9
current;FunctionWords;9
income;EconomicOperands;23
expected;EconomicOperands;3
receiving;EconomicOperands;9
obligations;EconomicOperands;3
debt;EconomicOperands;13
employment;EconomicOperands;1
status;EconomicOperands;5
financial;EconomicOperands;12
resources;EconomicOperands;4
secures;EconomicOperands;1
using;EconomicOperands;5
schedule;EconomicOperands;9
over;FunctionWords;11
Income;EconomicOperands;1
verification;EconomicOperands;3
making;FunctionWords;13
verify;EconomicOperands;4
amounts;EconomicOperands;34
assets;EconomicOperands;4
relies;EconomicOperands;1
reviewing;EconomicOperands;2
Internal;EconomicOperands;2
Service;EconomicOperands;5
Form;EconomicOperands;1
tax;EconomicOperands;2
returns;EconomicOperands;2
receipts;EconomicOperands;1
records;EconomicOperands;1
third-party;EconomicOperands;3
reliable;EconomicOperands;3
evidence;EconomicOperands;2
safeguard;EconomicOperands;1
against;FunctionWords;11
fraudulent;EconomicOperands;3
reporting;EconomicOperands;8
method;EconomicOperands;6
effectively;Other;1
documentation;EconomicOperands;2
rules;EconomicOperands;16
Exemption;RegulatoryOperators;3
guaranteed;EconomicOperands;5
insured;EconomicOperands;8
departments;EconomicOperands;2
identified;FunctionWords;1
streamlined;EconomicOperands;1
conditions;EconomicOperands;11
days;Attributes;31
past;FunctionWords;4
due;Attributes;14
prior;EconomicOperands;10
increase;EconomicOperands;6
balance;EconomicOperands;14
outstanding;EconomicOperands;10
extent;Attributes;6
allowed;RegulatoryOperators;2
department;EconomicOperands;4
agency;EconomicOperands;46
guaranteeing;EconomicOperands;3
Total;Attributes;1
103(aa)(4);LegalReferences;3
percent;Attributes;33
lower;EconomicOperands;3
original;EconomicOperands;14
guidelines;EconomicOperands;11
they;FunctionWords;5
issue;EconomicOperands;5
result;EconomicOperands;11
Both;FunctionWords;1
satisfy;EconomicOperands;3
determining;EconomicOperands;8
allows;RegulatoryOperators;1
requires;RegulatoryOperators;3
permits;RegulatoryOperators;3
Calculation;EconomicOperands;4
negative;EconomicOperands;9
amortization;EconomicOperands;8
In;FunctionWords;20
also;LogicalConnectors;14
process;EconomicOperands;19
assuming;EconomicOperands;2
proceeds;EconomicOperands;3
consummation;EconomicOperands;17
substantially;FunctionWords;3
contract;EconomicOperands;10
rapid;EconomicOperands;1
payment);EconomicOperands;1
case;LogicalConnectors;5
calculation;EconomicOperands;1
(I);LegalReferences;3
percentage;EconomicOperands;50
comparable;EconomicOperands;9
set;Other;15
first;LogicalConnectors;26
contracts;EconomicOperands;2
least;LogicalConnectors;9
above;FunctionWords;4
closing;EconomicOperands;13
without;FunctionWords;11
considering;LogicalConnectors;3
hybrid;EconomicOperands;4
into;FunctionWords;14
standard;EconomicOperands;6
there;FunctionWords;5
reduction;EconomicOperands;8
consider;EconomicOperands;7
likely;Attributes;1
should;FunctionWords;7
give;FunctionWords;5
concerns;EconomicOperands;1
higher;LogicalConnectors;2
acceptable;Attributes;1
practice;EconomicOperands;4
discounts;EconomicOperands;1
favorable;EconomicOperands;1
customers;EconomicOperands;1
index;EconomicOperands;6
margin;EconomicOperands;4
bridge;EconomicOperands;2
temporary;EconomicOperands;6
less;FunctionWords;1
purchase;EconomicOperands;17
plans;EconomicOperands;5
sell;EconomicOperands;1
source;EconomicOperands;3
1402(b));LegalReferences;1
Safe;EconomicOperands;1
presumption;EconomicOperands;2
1411);LegalReferences;3
Presumption;EconomicOperands;1
Any;FunctionWords;16
regular;EconomicOperands;2
periodic;Attributes;8
(E);LegalReferences;2
allow;RegulatoryOperators;2
scheduled;EconomicOperands;6
twice;Attributes;2
large;EconomicOperands;2
earlier;Attributes;3
qualify;EconomicOperands;1
account;EconomicOperands;46
during;FunctionWords;20
alternative;EconomicOperands;2
measures;EconomicOperands;6
expenses;EconomicOperands;3
taking;EconomicOperands;2
levels;EconomicOperands;4
factors;EconomicOperands;3
paragraph;LegalReferences;34
(C));LegalReferences;1
extended;EconomicOperands;4
areas;EconomicOperands;18
altogether;LogicalConnectors;1
requirements);EconomicOperands;1
published;EconomicOperands;2
exclude;EconomicOperands;4
either;LogicalConnectors;10
subclauses;LegalReferences;1
both;FunctionWords;7
point;EconomicOperands;4
excluded;EconomicOperands;3
(ii);LegalReferences;2
knowingly;EconomicOperands;2
paid;EconomicOperands;17
reducing;EconomicOperands;2
fact;EconomicOperands;5
(II);LegalReferences;1
purchased;EconomicOperands;4
industry;EconomicOperands;5
norms;EconomicOperands;2
market;EconomicOperands;14
adjusting;EconomicOperands;1
extend;EconomicOperands;7
prescribing;EconomicOperands;3
potential;EconomicOperands;6
impact;EconomicOperands;4
home;EconomicOperands;37
values;EconomicOperands;2
clauses;EconomicOperands;1
subparagraph);Other;1
collateral;EconomicOperands;4
operates;EconomicOperands;5
underserved;EconomicOperands;2
affiliates;EconomicOperands;2
limit;EconomicOperands;5
retains;EconomicOperands;2
portfolio;EconomicOperands;2
asset;EconomicOperands;2
size;EconomicOperands;8
threshold;EconomicOperands;3
out;FunctionWords;18
safe;EconomicOperands;3
revise;EconomicOperands;6
define;EconomicOperands;2
finding;EconomicOperands;3
definition;EconomicOperands;3
defining;EconomicOperands;3
types;EconomicOperands;2
insure;EconomicOperands;1
administer;EconomicOperands;3
(2)(A);LegalReferences;2
Department;EconomicOperands;30
seq);LegalReferences;4
regard;EconomicOperands;3
Agriculture;EconomicOperands;1
holder;EconomicOperands;3
anyone;FunctionWords;1
acting;EconomicOperands;5
initiates;EconomicOperands;1
judicial;EconomicOperands;2
collect;EconomicOperands;4
assert;EconomicOperands;1
matter;Other;5
off;FunctionWords;4
private;EconomicOperands;6
(e);LegalReferences;7
Amount;EconomicOperands;1
entitled;EconomicOperands;8
valid;EconomicOperands;3
claim;EconomicOperands;2
brought;EconomicOperands;2
Special;EconomicOperands;1
Where;FunctionWords;1
judgment;EconomicOperands;2
derived;EconomicOperands;1
(a)(4);LegalReferences;3
day;EconomicOperands;3
preceding;FunctionWords;4
Additional;EconomicOperands;6
title);LegalReferences;4
subsections;LegalReferences;10
certain;FunctionWords;15
penalties;EconomicOperands;12
Prohibited;EconomicOperands;1
(b)(2);LegalReferences;2
contain;EconomicOperands;4
must;FunctionWords;7
penalty;EconomicOperands;18
Exclusions;LogicalConnectors;1
exceeds;LogicalConnectors;4
having;FunctionWords;8
obligation;EconomicOperands;18
sentence;Other;18
305(a)(2);LegalReferences;6
1454(a)(2));LegalReferences;6
Publication;EconomicOperands;1
thresholds;EconomicOperands;2
publish;EconomicOperands;2
update;EconomicOperands;3
multiple;EconomicOperands;1
varying;FunctionWords;2
adjust;EconomicOperands;4
significant;Attributes;1
changes;EconomicOperands;3
(b)(2));LegalReferences;1
During;FunctionWords;4
1-year;Attributes;5
After;LogicalConnectors;4
3-year;Attributes;2
Option;EconomicOperands;1
product;EconomicOperands;2
offering;EconomicOperands;1
Single;EconomicOperands;1
prohibited;EconomicOperands;3
life;EconomicOperands;7
disability;EconomicOperands;2
health;EconomicOperands;2
suspension;EconomicOperands;4
agreement;EconomicOperands;8
premiums;EconomicOperands;19
calculated;EconomicOperands;3
full;EconomicOperands;6
basis;Other;14
considered;EconomicOperands;3
financed;EconomicOperands;4
receives;EconomicOperands;10
Arbitration;EconomicOperands;1
require;RegulatoryOperators;9
arbitration;EconomicOperands;2
procedure;EconomicOperands;2
resolving;EconomicOperands;2
controversy;EconomicOperands;2
settling;EconomicOperands;1
claims;EconomicOperands;1
arising;EconomicOperands;2
agreements;EconomicOperands;2
agree;EconomicOperands;2
dispute;EconomicOperands;1
arises;EconomicOperands;1
between;FunctionWords;9
interpreted;EconomicOperands;1
bar;FunctionWords;2
district;EconomicOperands;2
court;EconomicOperands;7
States;EconomicOperands;18
jurisdiction;EconomicOperands;2
relief;EconomicOperands;5
alleged;EconomicOperands;1
statement;EconomicOperands;12
pending;FunctionWords;2
describes;Other;2
reduces;EconomicOperands;1
demonstrate;EconomicOperands;3
counseling;EconomicOperands;23
organizations;EconomicOperands;14
certified;EconomicOperands;25
Conforming;Other;4
enforcement;EconomicOperands;7
108(a);LegalReferences;1
(6);LegalReferences;3
1934;LegalReferences;1
dealer;EconomicOperands;1
loss;EconomicOperands;5
(f);LegalReferences;2
(a));LegalReferences;2
Definition;EconomicOperands;6
event;EconomicOperands;2
liable;EconomicOperands;3
price;EconomicOperands;5
obtained;EconomicOperands;2
Notice;EconomicOperands;6
written;EconomicOperands;13
notice;EconomicOperands;22
describing;EconomicOperands;3
significance;EconomicOperands;2
type;EconomicOperands;6
Policy;EconomicOperands;2
regarding;LogicalConnectors;21
acceptance;EconomicOperands;3
(g);LegalReferences;4
(c));LegalReferences;1
disclose;EconomicOperands;4
settlement;EconomicOperands;9
becoming;Other;1
becomes;EconomicOperands;2
creditors;EconomicOperands;6
policy;EconomicOperands;7
accepted;EconomicOperands;3
how;FunctionWords;5
placed;EconomicOperands;3
expressly;Other;1
privilege;EconomicOperands;1
remedy;EconomicOperands;2
Amendments;Other;4
civil;EconomicOperands;4
Increase;EconomicOperands;2
money;EconomicOperands;1
130(a);LegalReferences;1
striking;Other;48
$1000000;Attributes;3
Statute;Other;1
130(e);LegalReferences;1
occurrence;EconomicOperands;1
rights;EconomicOperands;1
(k);LegalReferences;1
rescission;EconomicOperands;3
fraud;EconomicOperands;8
convicted;EconomicOperands;8
actual;EconomicOperands;1
128;LegalReferences;2
fixed;EconomicOperands;2
adjusts;EconomicOperands;2
alternatives;EconomicOperands;3
ends;Other;1
adjustment;EconomicOperands;3
separate;EconomicOperands;6
correspondence;EconomicOperands;1
adjustments;EconomicOperands;6
An;FunctionWords;16
